frequency_hz,first_real,first_imag,second_real,second_imag
39.35500754558,0.9756088961604,-0.001188695699904,0.9876545407765,-0.0006152108810717
39.81071705535,0.9756088761299,-0.001202460139595,0.9876545458961,-0.0006223346994068
40.27170343255,0.9756088556328,-0.001216383963712,0.9876545511348,-0.0006295410080948
40.73802778041,0.9756088346583,-0.00123046901783,0.9876545564957,-0.000636830762344
41.20975190973,0.9756088131952,-0.001244717168894,0.9876545619813,-0.0006442049284239
41.68693834703,0.9756087912322,-0.001259130305468,0.9876545675948,-0.0006516644837934
42.16965034286,0.9756087687576,-0.001273710337983,0.987654573339,-0.0006592104172304
42.65795188016,0.9756087457595,-0.001288459198993,0.987654579217,-0.0006668437289629
43.15190768278,0.9756087222257,-0.001303378843426,0.9876545852319,-0.0006745654308016
43.65158322402,0.9756086981437,-0.001318471248851,0.987654591387,-0.0006823765462741
44.15704473533,0.9756086735008,-0.001333738415734,0.9876545976854,-0.0006902781107604
44.6683592151,0.9756086482839,-0.001349182367703,0.9876546041305,-0.0006982711716305
45.18559443749,0.9756086224796,-0.00136480515182,0.9876546107257,-0.0007063567883828
45.70881896149,0.9756085960742,-0.001380608838852,0.9876546174746,-0.000714536032785
46.23810213993,0.9756085690538,-0.001396595523539,0.9876546243807,-0.0007228099890161
46.77351412872,0.975608541404,-0.001412767324882,0.9876546314476,-0.0007311797538099
47.31512589615,0.9756085131101,-0.001429126386414,0.9876546386791,-0.0007396464366006
47.86300923226,0.9756084841572,-0.001445674876491,0.9876546460791,-0.00074821115967
48.41723675841,0.9756084545299,-0.001462414988576,0.9876546536514,-0.000756875058296
48.97788193685,0.9756084242125,-0.001479348941531,0.9876546614001,-0.0007656392809033
49.54501908048,0.9756083931889,-0.001496478979909,0.9876546693294,-0.0007745049892157
50.11872336273,0.9756083614427,-0.001513807374254,0.9876546774433,-0.0007834733584101
50.69907082747,0.975608328957,-0.001531336421404,0.9876546857462,-0.0007925455772723
51.28613839914,0.9756082957146,-0.001549068444786,0.9876546942425,-0.0008017228483544
51.8800038929,0.9756082616979,-0.001567005794738,0.9876547029367,-0.0008110063881346
52.48074602498,0.9756082268889,-0.001585150848806,0.9876547118334,-0.0008203974271784
53.0884444231,0.975608191269,-0.00160350601207,0.9876547209374,-0.0008298972103016
53.70317963703,0.9756081548195,-0.001622073717458,0.9876547302534,-0.0008395069967354
54.32503314924,0.9756081175209,-0.001640856426069,0.9876547397864,-0.0008492280602935
54.95408738576,0.9756080793535,-0.001659856627499,0.9876547495414,-0.0008590616895409
55.59042572704,0.9756080402971,-0.001679076840172,0.9876547595237,-0.0008690091879647
56.23413251904,0.975608000331,-0.001698519611672,0.9876547697385,-0.0008790718741472
56.88529308439,0.9756079594339,-0.001718187519084,0.9876547801913,-0.0008892510819402
57.54399373372,0.9756079175842,-0.001738083169331,0.9876547908875,-0.0008995481606425
58.21032177709,0.9756078747597,-0.001758209199523,0.9876548018328,-0.0009099644751784
58.88436553556,0.9756078309377,-0.001778568277304,0.9876548130331,-0.0009205014062789
59.5662143529,0.975607786095,-0.001799163101209,0.9876548244943,-0.0009311603506644
60.25595860744,0.9756077402077,-0.001819996401018,0.9876548362225,-0.0009419427212307
60.95368972402,0.9756076932516,-0.001841070938119,0.9876548482238,-0.0009528499472354
61.65950018615,0.9756076452017,-0.001862389505875,0.9876548605047,-0.000963883474488
62.37348354824,0.9756075960326,-0.001883954929994,0.9876548730716,-0.0009750447655418
63.09573444802,0.9756075457182,-0.001905770068901,0.9876548859313,-0.0009863352998871
63.82634861906,0.9756074942319,-0.001927837814122,0.9876548990905,-0.0009977565741481
64.56542290347,0.9756074415462,-0.001950161090659,0.9876549125562,-0.001009310102281
65.31305526475,0.9756073876334,-0.001972742857388,0.9876549263356,-0.001020997415775
66.06934480076,0.9756073324648,-0.001995586107442,0.9876549404359,-0.001032820063855
66.83439175686,0.9756072760111,-0.002018693868613,0.9876549548647,-0.001044779613688
67.6082975392,0.9756072182424,-0.002042069203751,0.9876549696295,-0.00105687765059
68.39116472814,0.9756071591281,-0.002065715211172,0.9876549847383,-0.001069115778235
69.1830970919,0.9756070986369,-0.002089635025066,0.987655000199,-0.001081495618871
69.98419960023,0.9756070367367,-0.002113831815912,0.9876550160198,-0.001094018813533
70.79457843842,0.9756069733946,-0.002138308790904,0.9876550322092,-0.00110668702226
71.61434102129,0.9756069085771,-0.002163069194367,0.9876550487756,-0.001119501924318
72.4435960075,0.9756068422498,-0.002188116308195,0.9876550657279,-0.001132465218419
73.28245331389,0.9756067743775,-0.002213453452282,0.9876550830751,-0.001145578622948
74.13102413009,0.9756067049243,-0.002239083984961,0.9876551008263,-0.001158843876192
74.98942093325,0.9756066338533,-0.002265011303452,0.987655118991,-0.00117226273657
75.85775750292,0.9756065611269,-0.00229123884431,0.9876551375789,-0.001185836982865
76.73614893618,0.9756064867064,-0.002317770083884,0.9876551565997,-0.00119956841446
77.62471166287,0.9756064105525,-0.00234460853877,0.9876551760635,-0.001213458851578
78.52356346101,0.9756063326247,-0.002371757766287,0.9876551959807,-0.001227510135525
79.43282347243,0.9756062528817,-0.00239922136494,0.9876552163618,-0.001241724128927
80.35261221856,0.9756061712813,-0.002427002974901,0.9876552372177,-0.001256102715988
81.28305161641,0.9756060877802,-0.002455106278492,0.9876552585594,-0.00127064780273
82.22426499471,0.975606002334,-0.00248353500067,0.9876552803981,-0.001285361317251
83.17637711027,0.9756059148976,-0.002512292909522,0.9876553027456,-0.00130024520998
84.13951416452,0.9756058254245,-0.002541383816767,0.9876553256136,-0.001315301453934
85.11380382024,0.9756057338673,-0.002570811578255,0.9876553490142,-0.001330532044984
86.09937521846,0.9756056401774,-0.002600580094484,0.98765537296,-0.001345939002114
87.09635899561,0.9756055443053,-0.002630693311114,0.9876553974634,-0.001361524367692
88.1048873008,0.9756054462,-0.00266115521949,0.9876554225377,-0.001377290207743
89.12509381338,0.9756053458095,-0.002691969857172,0.987655448196,-0.001393238612218
90.1571137606,0.9756052430806,-0.002723141308468,0.9876554744519,-0.001409371695276
91.20108393559,0.9756051379589,-0.002754673704977,0.9876555013194,-0.00142569159556
92.25714271548,0.9756050303885,-0.002786571226135,0.9876555288127,-0.001442200476486
93.3254300797,0.9756049203125,-0.002818838099771,0.9876555569465,-0.001458900526525
94.40608762859,0.9756048076725,-0.002851478602666,0.9876555857355,-0.001475793959498
95.49925860215,0.9756046924088,-0.002884497061119,0.9876556151951,-0.001492883014866
96.60508789898,0.9756045744603,-0.002917897851519,0.9876556453409,-0.001510169958027
97.72372209558,0.9756044537643,-0.002951685400929,0.9876556761889,-0.00152765708062
98.8553094657,0.975604330257,-0.002985864187671,0.9876557077555,-0.001545346700827
100.0,0.9756042038728,-0.003020438741917,0.9876557400573,-0.001563241163681
101.157945426,0.9756040745448,-0.00305541364629,0.9876557731114,-0.001581342841375
102.3292992281,0.9756039422043,-0.003090793536475,0.9876558069356,-0.001599654133582
103.5142166679,0.9756038067812,-0.003126583101827,0.9876558415475,-0.001618177467767
104.7128548051,0.9756036682037,-0.003162787085999,0.9876558769657,-0.001636915299515
105.9253725177,0.9756035263983,-0.003199410287565,0.9876559132089,-0.001655870112851
107.1519305238,0.9756033812898,-0.003236457560659,0.9876559502962,-0.001675044420576
108.3926914021,0.9756032328013,-0.003273933815615,0.9876559882475,-0.001694440764597
109.6478196143,0.9756030808541,-0.003311844019622,0.9876560270827,-0.001714061716262
110.9174815262,0.9756029253675,-0.00335019319738,0.9876560668225,-0.001733909876707
112.2018454302,0.9756027662592,-0.003388986431762,0.9876561074879,-0.001753987877198
113.5010815672,0.9756026034448,-0.003428228864495,0.9876561491006,-0.001774298379478
114.8153621497,0.9756024368379,-0.003467925696835,0.9876561916825,-0.001794844076127
116.144861384,0.9756022663502,-0.003508082190258,0.9876562352562,-0.001815627690912
117.489755494,0.9756020918914,-0.003548703667157,0.9876562798449,-0.001836651979152
118.8502227437,0.9756019133689,-0.003589795511549,0.9876563254722,-0.001857919728087
120.2264434617,0.975601730688,-0.003631363169785,0.9876563721623,-0.00187943375724
121.6186000646,0.975601543752,-0.003673412151273,0.9876564199399,-0.001901196918799
123.0268770812,0.9756013524616,-0.003715948029209,0.9876564688304,-0.001923212097994
124.4514611771,0.9756011567156,-0.003758976441314,0.9876565188597,-0.001945482213474
125.8925411794,0.9756009564099,-0.003802503090579,0.9876565700542,-0.001968010217705
127.3503081017,0.9756007514386,-0.003846533746026,0.9876566224413,-0.001990799097351
128.8249551693,0.9756005416928,-0.003891074243467,0.9876566760485,-0.002013851873681
130.3166778452,0.9756003270615,-0.003936130486279,0.9876567309044,-0.002037171602961
131.8256738556,0.9756001074307,-0.003981708446185,0.9876567870381,-0.002060761376867
133.3521432163,0.975599882684,-0.004027814164046,0.9876568444792,-0.002084624322891
134.8962882592,0.9755996527023,-0.004074453750663,0.9876569032583,-0.00210876360476
136.4583136589,0.9755994173636,-0.004121633387583,0.9876569634065,-0.00213318242285
138.0384264603,0.9755991765432,-0.004169359327918,0.9876570249557,-0.002157884014621
139.6368361056,0.9755989301133,-0.004217637897177,0.9876570879386,-0.002182871655037
141.2537544623,0.9755986779433,-0.004266475494099,0.9876571523884,-0.002208148657008
142.8893958511,0.9755984198994,-0.004315878591504,0.9876572183395,-0.002233718371825
144.5439770746,0.975598155845,-0.004365853737149,0.9876572858267,-0.002259584189611
146.2177174457,0.9755978856399,-0.004416407554596,0.9876573548859,-0.002285749539765
147.9108388168,0.9755976091409,-0.004467546744088,0.9876574255536,-0.002312217891424
149.6235656094,0.9755973262014,-0.004519278083435,0.9876574978674,-0.002338992753917
151.3561248436,0.9755970366713,-0.004571608428917,0.9876575718655,-0.002366077677239
153.1087461682,0.9755967403972,-0.004624544716187,0.9876576475872,-0.002393476252516
154.8816618913,0.975596437222,-0.00467809396119,0.9876577250726,-0.002421192112486
156.6751070108,0.9755961269848,-0.004732263261096,0.9876578043629,-0.002449228931982
158.4893192461,0.9755958095213,-0.004787059795235,0.9876578855,-0.002477590428418
160.324539069,0.9755954846631,-0.004842490826049,0.987657968527,-0.002506280362285
162.1810097359,0.9755951522379,-0.004898563700057,0.9876580534879,-0.00253530253765
164.05897732,0.9755948120696,-0.004955285848824,0.9876581404277,-0.002564660802662
165.9586907438,0.9755944639776,-0.005012664789947,0.9876582293926,-0.002594359050066
167.8804018123,0.9755941077775,-0.005070708128048,0.9876583204296,-0.002624401217714
169.8243652462,0.9755937432804,-0.005129423555784,0.9876584135872,-0.002654791289097
171.7908387158,0.975593370293,-0.005188818854866,0.9876585089145,-0.002685533293869
173.7800828749,0.9755929886176,-0.005248901897084,0.9876586064623,-0.002716631308383
175.7923613959,0.9755925980518,-0.005309680645355,0.9876587062821,-0.002748089456238
177.8279410039,0.9755921983884,-0.005371163154775,0.987658808427,-0.00277991190882
179.8870915129,0.9755917894157,-0.005433357573686,0.987658912951,-0.002812102885865
181.970085861,0.9755913709167,-0.005496272144751,0.9876590199097,-0.002844666656014
184.0772001469,0.9755909426696,-0.005559915206053,0.9876591293596,-0.002877607537383
186.2087136663,0.9755905044472,-0.00562429519219,0.9876592413589,-0.00291092989814
188.364908949,0.9755900560173,-0.005689420635399,0.9876593559668,-0.002944638157081
190.5460717963,0.975589597142,-0.005755300166681,0.9876594732442,-0.002978736784224
192.7524913191,0.9755891275781,-0.005821942516944,0.9876595932533,-0.0030132303014
194.9844599758,0.9755886470766,-0.00588935651816,0.9876597160576,-0.003048123282854
197.2422736115,0.9755881553827,-0.005957551104532,0.9876598417223,-0.003083420355859
199.5262314969,0.9755876522357,-0.006026535313681,0.9876599703139,-0.003119126201326
201.8366363682,0.9755871373688,-0.006096318287836,0.9876601019007,-0.003155245554432
204.173794467,0.975586610509,-0.006166909275047,0.9876602365524,-0.003191783205247
206.5380155811,0.975586071377,-0.00623831763041,0.9876603743404,-0.003228743999374
208.9296130854,0.9755855196869,-0.006310552817304,0.9876605153378,-0.003266132838593
211.3489039837,0.9755849551461,-0.006383624408642,0.9876606596192,-0.003303954681518
213.7962089502,0.9755843774555,-0.00645754208814,0.9876608072612,-0.003342214544249
216.2718523727,0.9755837863086,-0.006532315651595,0.9876609583421,-0.003380917501049
218.776162395,0.975583181392,-0.006607955008186,0.9876611129419,-0.003420068685016
221.3094709606,0.9755825623849,-0.006684470181782,0.9876612711427,-0.003459673288768
223.8721138568,0.9755819289592,-0.006761871312267,0.9876614330282,-0.003499736565133
226.4644307593,0.975581280779,-0.006840168656884,0.9876615986842,-0.003540263827853
229.0867652768,0.9755806175006,-0.006919372591592,0.9876617681987,-0.003581260452288
231.7394649969,0.9755799387723,-0.006999493612437,0.9876619416615,-0.003622731876138
234.422881532,0.9755792442343,-0.007080542336942,0.9876621191645,-0.003664683600162
237.1373705662,0.9755785335182,-0.007162529505509,0.9876623008018,-0.003707121188916
239.883291902,0.9755778062473,-0.007245465982843,0.9876624866697,-0.003750050271495
242.6610095082,0.9755770620359,-0.007329362759386,0.9876626768668,-0.003793476542282
245.4708915685,0.9755763004894,-0.007414230952772,0.9876628714939,-0.003837405761707
248.3133105296,0.975575521204,-0.007500081809298,0.9876630706541,-0.00388184375702
251.188643151,0.9755747237665,-0.007586926705409,0.987663274453,-0.003926796423064
254.0972705549,0.9755739077541,-0.007674777149205,0.9876634829987,-0.003972269723066
257.0395782769,0.9755730727341,-0.007763644781961,0.9876636964016,-0.00401826968943
260.0159563165,0.9755722182638,-0.007853541379666,0.987663914775,-0.004064802424542
263.0267991895,0.9755713438901,-0.007944478854581,0.9876641382347,-0.00411187410159
266.0725059799,0.9755704491494,-0.008036469256813,0.9876643668989,-0.004159490965383
269.1534803927,0.9755695335672,-0.008129524775909,0.987664600889,-0.004207659333187
272.2701308078,0.975568596658,-0.008223657742467,0.987664840329,-0.004256385595572
275.4228703338,0.9755676379252,-0.008318880629764,0.9876650853459,-0.004305676217262
278.612116863,0.9755666568604,-0.008415206055407,0.9876653360694,-0.004355537738002
281.8382931265,0.9755656529432,-0.008512646783001,0.9876655926325,-0.00440597677343
285.1018267504,0.9755646256416,-0.008611215723832,0.9876658551712,-0.004457000015964
288.4031503127,0.9755635744106,-0.008710925938578,0.9876661238247,-0.004508614235697
291.7427014001,0.975562498693,-0.00881179063903,0.9876663987354,-0.004560826281301
295.1209226666,0.9755613979183,-0.008913823189843,0.987666680049,-0.004613643080944
298.5382618918,0.9755602715029,-0.009017037110297,0.9876669679145,-0.00466707164322
301.9951720402,0.9755591188495,-0.009121446076084,0.9876672624847,-0.004721119058081
305.4921113216,0.9755579393469,-0.009227063921116,0.9876675639156,-0.004775792497794
309.0295432514,0.9755567323697,-0.009333904639352,0.987667872367,-0.004831099217897
312.6079367124,0.975555497278,-0.009441982386645,0.9876681880024,-0.004887046558171
316.2277660168,0.9755542334168,-0.009551311482612,0.9876685109891,-0.004943641943626
319.8895109692,0.9755529401159,-0.009661906412524,0.9876688414983,-0.005000892885494
323.5936569296,0.9755516166896,-0.009773781829223,0.9876691797051,-0.005058806982237
327.3406948788,0.9755502624363,-0.00988695255505,0.987669525789,-0.005117391920566
331.1311214826,0.9755488766377,-0.01000143358381,0.9876698799332,-0.00517665547647
334.9654391578,0.9755474585591,-0.01011724008273,0.9876702423254,-0.005236605516265
338.8441561392,0.9755460074486,-0.0102343873945,0.9876706131579,-0.005297249997642
342.7677865465,0.9755445225366,-0.01035289103927,0.987670992627,-0.005358596970743
346.7368504525,0.975543003036,-0.01047276671668,0.987671380934,-0.005420654579237
350.7518739526,0.9755414481408,-0.01059403030799,0.9876717782846,-0.005483431061415
354.8133892336,0.9755398570267,-0.01071669787811,0.9876721848894,-0.005546934751297
358.921934645,0.97553822885,-0.01084078567777,0.987672600964,-0.005611174079756
363.0780547701,0.9755365627473,-0.01096631014563,0.9876730267288,-0.005676157575645
367.2823004981,0.9755348578352,-0.01109328791047,0.9876734624095,-0.005741893866949
371.5352290972,0.9755331132097,-0.01122173579336,0.987673908237,-0.005808391681945
375.8374042885,0.9755313279456,-0.01135167080991,0.9876743644476,-0.005875659850376
380.1893963206,0.9755295010964,-0.01148311017249,0.9876748312831,-0.00594370730464
384.5917820454,0.9755276316933,-0.0116160712925,0.9876753089908,-0.006012543080994
389.0451449943,0.975525718745,-0.01175057178267,0.9876757978239,-0.006082176320771
393.5500754558,0.9755237612373,-0.01188662945939,0.9876762980416,-0.006152616271612
398.1071705535,0.9755217581322,-0.01202426234502,0.9876768099088,-0.006223872288715
402.7170343255,0.9755197083674,-0.01216348867034,0.9876773336968,-0.006295953836092
407.3802778041,0.9755176108561,-0.01230432687686,0.9876778696833,-0.006368870487852
412.0975190973,0.9755154644861,-0.01244679561933,0.9876784181522,-0.006442631929493
416.8693834704,0.9755132681192,-0.01259091376814,0.9876789793942,-0.006517247959204
421.6965034286,0.9755110205908,-0.01273670041182,0.9876795537067,-0.006592728489198
426.5795188016,0.9755087207091,-0.01288417485959,0.9876801413941,-0.006669083547044
431.5190768278,0.9755063672546,-0.01303335664383,0.9876807427677,-0.00674632327703
436.5158322402,0.9755039589793,-0.01318426552273,0.9876813581462,-0.006824457941531
441.5704473533,0.9755014946061,-0.01333692148283,0.9876819878557,-0.006903497922399
446.683592151,0.9754989728284,-0.01349134474168,0.9876826322299,-0.006983453722372
451.8559443749,0.9754963923089,-0.01364755575048,0.9876832916102,-0.007064335966493
457.0881896149,0.9754937516791,-0.0138055751968,0.987683966346,-0.007146155403556
462.3810213993,0.975491049539,-0.01396542400728,0.9876846567947,-0.007228922907556
467.7351412872,0.9754882844556,-0.01412712335036,0.9876853633224,-0.007312649479175
473.1512589615,0.9754854549626,-0.01429069463911,0.9876860863031,-0.007397346247268
478.6300923227,0.9754825595597,-0.01445615953402,0.9876868261202,-0.007483024470377
484.1723675841,0.9754795967115,-0.01462353994584,0.9876875831654,-0.007569695538263
489.7788193685,0.9754765648469,-0.01479285803846,0.9876883578399,-0.007657370973456
495.4501908048,0.9754734623581,-0.01496413623184,0.9876891505542,-0.00774606243282
501.1872336273,0.9754702875999,-0.01513739720493,0.9876899617281,-0.007835781709144
506.9907082747,0.9754670388888,-0.01531266389868,0.9876907917915,-0.007926540732746
512.8613839914,0.9754637145022,-0.015489959519,0.9876916411841,-0.008018351573104
518.800038929,0.975460312677,-0.01566930753985,0.9876925103558,-0.008111226440498
524.8074602498,0.9754568316095,-0.01585073170632,0.9876933997672,-0.00820517768768
530.884444231,0.9754532694535,-0.01603425603771,0.9876943098893,-0.008300217811563
537.0317963703,0.9754496243201,-0.01621990483071,0.9876952412043,-0.008396359454927
543.2503314925,0.9754458942764,-0.01640770266256,0.9876961942055,-0.00849361540815
549.5408738576,0.9754420773444,-0.01659767439433,0.9876971693978,-0.008591998610959
555.9042572704,0.9754381714998,-0.01678984517408,0.9876981672976,-0.008691522154205
562.3413251904,0.9754341746715,-0.01698424044025,0.9876991884336,-0.008792199281656
568.8529308439,0.97543008474,-0.01718088592494,0.9877002333466,-0.008894043391815
575.4399373372,0.9754258995363,-0.01737980765729,0.9877013025902,-0.008997068039759
582.1032177709,0.975421616841,-0.01758103196688,0.9877023967305,-0.009101286939007
588.8436553556,0.9754172343831,-0.01778458548719,0.9877035163471,-0.009206713963402
595.662143529,0.9754127498383,-0.01799049515908,0.9877046620329,-0.009313363149022
602.5595860744,0.9754081608286,-0.01819878823432,0.9877058343948,-0.009421248696114
609.5368972402,0.9754034649204,-0.01840949227912,0.9877070340536,-0.009530384971058
616.5950018615,0.9753986596232,-0.01862263517776,0.9877082616445,-0.009640786508341
623.7348354824,0.9753937423889,-0.01883824513626,0.9877095178178,-0.009752468012573
630.9573444802,0.9753887106096,-0.01905635068599,0.9877108032385,-0.009865444360519
638.2634861906,0.975383561617,-0.01927698068747,0.9877121185875,-0.009979730603156
645.6542290347,0.9753782926803,-0.01950016433409,0.987713464561,-0.01009534196776
653.1305526475,0.9753729010054,-0.01972593115593,0.987714841872,-0.01021229386003
660.6934480076,0.9753673837329,-0.01995431102363,0.9877162512495,-0.01033060186619
668.3439175686,0.9753617379368,-0.02018533415226,0.9877176934399,-0.01045028175521
676.082975392,0.9753559606228,-0.02041903110526,0.9877191692066,-0.01057134948097
683.9116472815,0.9753500487272,-0.02065543279843,0.9877206793311,-0.01069382118447
691.830970919,0.9753439991146,-0.02089457050397,0.9877222246127,-0.01081771319611
699.8419960023,0.9753378085766,-0.02113647585451,0.9877238058696,-0.01094304203794
707.9457843842,0.97533147383,-0.02138118084726,0.9877254239389,-0.01106982442601
716.1434102129,0.9753249915153,-0.02162871784816,0.9877270796769,-0.01119807727267
724.435960075,0.9753183581945,-0.02187911959607,0.9877287739603,-0.01132781768896
732.8245331389,0.9753115703497,-0.02213241920708,0.9877305076858,-0.01145906298702
741.3102413009,0.9753046243807,-0.02238865017872,0.987732281771,-0.01159183068249
749.8942093325,0.9752975166038,-0.0226478463944,0.9877340971549,-0.01172613849701
758.5775750292,0.9752902432492,-0.02291004212774,0.9877359547983,-0.01186200436068
767.3614893619,0.9752828004593,-0.02317527204704,0.9877378556844,-0.01199944641464
776.2471166287,0.9752751842868,-0.02344357121978,0.987739800819,-0.01213848301358
785.2356346101,0.9752673906921,-0.02371497511715,0.9877417912316,-0.01227913272835
794.3282347243,0.9752594155416,-0.02398951961864,0.9877438279752,-0.01242141434863
803.5261221857,0.9752512546055,-0.0242672410167,0.9877459121278,-0.01256534688555
812.8305161641,0.9752429035553,-0.02454817602141,0.9877480447919,-0.01271094957439
822.2426499471,0.9752343579617,-0.02483236176523,0.9877502270959,-0.01285824187736
831.7637711027,0.9752256132921,-0.02511983580782,0.9877524601944,-0.01300724348633
841.3951416452,0.9752166649084,-0.02541063614085,0.9877547452688,-0.01315797432567
851.1380382024,0.9752075080642,-0.02570480119293,0.9877570835279,-0.01331045455509
860.9937521846,0.9751981379027,-0.02600236983455,0.9877594762084,-0.01346470457251
870.9635899561,0.9751885494537,-0.0263033813831,0.9877619245761,-0.01362074501703
881.0488730081,0.9751787376315,-0.0266078756079,0.9877644299258,-0.01377859677184
891.2509381338,0.9751686972316,-0.02691589273536,0.9877669935827,-0.01393828096728
901.571137606,0.9751584229283,-0.02722747345413,0.9877696169025,-0.01409981898386
912.0108393559,0.9751479092717,-0.02754265892031,0.9877723012724,-0.01426323245536
922.5714271548,0.9751371506849,-0.02786149076277,0.987775048112,-0.01442854327195
933.254300797,0.9751261414612,-0.02818401108847,0.9877778588735,-0.01459577358338
944.060876286,0.9751148757608,-0.02851026248784,0.9877807350432,-0.0147649458022
954.9925860215,0.9751033476075,-0.02884028804026,0.9877836781416,-0.01493608260702
966.0508789899,0.9750915508864,-0.02917413131957,0.9877866897245,-0.01510920694582
977.2372209559,0.9750794793395,-0.02951183639963,0.9877897713839,-0.0152843420393
988.553094657,0.9750671265633,-0.02985344785995,0.9877929247487,-0.01546151138432
1000.0,0.9750544860048,-0.0301990107914,0.9877961514856,-0.0156407387573
1011.57945426,0.9750415509585,-0.03054857080192,0.9877994532998,-0.01582204821777
1023.292992281,0.9750283145625,-0.03090217402237,0.9878028319363,-0.01600546411188
1035.142166679,0.9750147697948,-0.03125986711238,0.9878062891803,-0.01619101107604
1047.128548051,0.97500090947,-0.0316216972663,0.9878098268585,-0.01637871404054
1059.253725177,0.9749867262349,-0.03198771221915,0.9878134468401,-0.01656859823329
1071.519305238,0.9749722125652,-0.03235796025274,0.9878171510373,-0.01676068918354
1083.926914021,0.9749573607611,-0.03273249020176,0.987820941407,-0.01695501272574
1096.478196143,0.974942162943,-0.03311135145992,0.9878248199511,-0.01715159500338
1109.174815262,0.9749266110481,-0.0334945939863,0.9878287887181,-0.01735046247292
1122.018454302,0.9749106968253,-0.03388226831154,0.9878328498038,-0.01755164190779
1135.010815672,0.9748944118313,-0.03427442554433,0.9878370053528,-0.01775516040241
1148.153621497,0.9748777474259,-0.03467111737775,0.9878412575591,-0.01796104537632
1161.44861384,0.9748606947675,-0.03507239609586,0.9878456086677,-0.01816932457834
1174.89755494,0.9748432448082,-0.03547831458022,0.9878500609755,-0.01838002609076
1188.502227437,0.9748253882895,-0.03588892631654,0.9878546168325,-0.01859317833369
1202.264434617,0.9748071157367,-0.03630428540143,0.9878592786434,-0.01880881006938
1216.186000646,0.9747884174544,-0.03672444654909,0.9878640488681,-0.01902695040663
1230.268770812,0.9747692835209,-0.03714946509823,0.987868930024,-0.01924762880531
1244.514611771,0.9747497037835,-0.03757939701895,0.9878739246861,-0.01947087508092
1258.925411794,0.9747296678525,-0.03801429891971,0.9878790354896,-0.01969671940917
1273.503081017,0.974709165096,-0.03845422805439,0.9878842651302,-0.01992519233075
1288.249551693,0.9746881846342,-0.03889924232939,0.9878896163661,-0.02015632475603
1303.166778452,0.9746667153337,-0.03934940031085,0.9878950920194,-0.02039014796996
1318.256738556,0.9746447458013,-0.03980476123188,0.9879006949773,-0.02062669363698
1333.521432163,0.9746222643781,-0.04026538499989,0.9879064281938,-0.02086599380602
1348.962882592,0.9745992591335,-0.04073133220401,0.987912294691,-0.02110808091555
1364.583136589,0.9745757178585,-0.04120266412251,0.9879182975612,-0.0213529877988
1380.384264603,0.9745516280595,-0.04167944273041,0.9879244399678,-0.02160074768896
1396.368361056,0.9745269769512,-0.04216173070703,0.9879307251475,-0.02185139422452
1412.537544623,0.9745017514506,-0.0426495914437,0.9879371564115,-0.02210496145469
1428.893958511,0.974475938169,-0.04314308905154,0.9879437371477,-0.02236148384491
1445.439770746,0.974449523406,-0.04364228836923,0.9879504708221,-0.02262099628241
1462.177174457,0.9744224931411,-0.04414725497097,0.9879573609807,-0.02288353408195
1479.108388168,0.974394833027,-0.04465805517443,0.9879644112512,-0.02314913299152
1496.235656094,0.9743665283817,-0.04517475604879,0.9879716253453,-0.02341782919832
1513.561248436,0.9743375641808,-0.04569742542287,0.98797900706,-0.02368965933465
1531.087461682,0.9743079250492,-0.04622613189333,0.98798656028,-0.023964660484
1548.816618913,0.9742775952533,-0.04676094483292,0.9879942889795,-0.02424287018726
1566.751070108,0.9742465586923,-0.04730193439884,0.9880021972243,-0.02452432644899
1584.893192461,0.9742147988898,-0.04784917154114,0.988010289174,-0.02480906774377
1603.24539069,0.9741822989849,-0.04840272801122,0.9880185690838,-0.02509713302278
1621.810097359,0.9741490417235,-0.04896267637037,0.9880270413069,-0.02538856172032
1640.5897732,0.9741150094487,-0.04952908999843,0.9880357102971,-0.02568339376062
1659.586907438,0.9740801840916,-0.05010204310249,0.9880445806102,-0.02598166956465
1678.804018123,0.9740445471618,-0.05068161072565,0.9880536569072,-0.02628343005706
1698.243652462,0.9740080797373,-0.05126786875593,0.9880629439562,-0.02658871667334
1717.908387158,0.9739707624544,-0.05186089393512,0.9880724466347,-0.02689757136698
1737.800828749,0.9739325754977,-0.05246076386785,0.9880821699328,-0.02721003661682
1757.923613959,0.9738934985892,-0.05306755703063,0.988092118955,-0.02752615543457
1778.279410039,0.9738535109776,-0.05368135278098,0.9881022989229,-0.0278459713724
1798.870915129,0.9738125914273,-0.05430223136669,0.9881127151785,-0.02816952853069
1819.70085861,0.973770718207,-0.05493027393508,0.9881233731859,-0.02849687156594
1840.772001469,0.973727869078,-0.05556556254235,0.9881342785351,-0.0288280456988
1862.087136663,0.9736840212825,-0.05620818016305,0.988145436944,-0.02916309672231
1883.64908949,0.9736391515315,-0.05685821069952,0.9881568542617,-0.02950207101017
1905.460717963,0.9735932359922,-0.05751573899152,0.9881685364716,-0.02984501552533
1927.524913191,0.9735462502753,-0.05818085082583,0.988180489694,-0.03019197782859
1949.844599758,0.973498169422,-0.05885363294596,0.9881927201893,-0.0305430060875
1972.422736115,0.9734489678909,-0.05953417306192,0.9882052343616,-0.03089814908529
1995.262314969,0.9733986195439,-0.06022255986008,0.9882180387613,-0.03125745623011
