frequency_hz,left_real,left_imag,right_real,right_imag,opneg_real,opneg_imag,oppos_real,oppos_imag
5.069907082747,3.967867016886,1.961225192049,3.967867016886,1.961225192049,-0.3808501050996,-0.1527966771132,0.3808654014434,0.15275633421
5.128613839914,3.982568108508,1.943714980103,3.982568108508,1.943714980103,-0.3819230734294,-0.1514008199535,0.3819384050752,0.1513599021294
5.18800038929,3.997001379406,1.92625818572,3.997001379406,1.92625818572,-0.3829763590904,-0.1500104423449,0.3829917253804,0.1499689436955
5.248074602498,4.011170346339,1.908858097883,4.011170346339,1.908858097883,-0.3840102270226,-0.1486257610337,0.3840256273079,0.1485836755908
5.30884444231,4.025078536803,1.891517886019,4.025078536803,1.891517886019,-0.3850249425754,-0.1472469843779,0.3850403762157,0.1472043061084
5.370317963703,4.038729486267,1.874240601991,4.038729486267,1.874240601991,-0.3860207713237,-0.1458743124902,0.3860362376873,0.1458310352951
5.432503314924,4.052126735202,1.857029182399,4.052126735202,1.857029182399,-0.3869979788633,-0.1445079374116,0.3870134773275,0.1444640551247
5.495408738576,4.065273827532,1.839886450338,4.065273827532,1.839886450338,-0.387956830732,-0.1431480432247,0.3879723606826,0.1431035496118
5.559042572704,4.078174306049,1.822815117547,4.078174306049,1.822815117547,-0.3888975920492,-0.1417948062238,0.3889131528806,0.1417496949814
5.623413251904,4.090831711526,1.805817786129,4.090831711526,1.805817786129,-0.3898205274927,-0.1404483950205,0.3898361186082,0.1404026597747
5.688529308438,4.103249579502,1.788896951372,4.103249579502,1.788896951372,-0.3907259010636,-0.1391089707663,0.390741521875,0.1390626050715
5.754399373372,4.115431438806,1.772055003212,4.115431438806,1.772055003212,-0.3916139760018,-0.1377766872391,0.3916296259294,0.1377296845773
5.821032177709,4.127380809006,1.755294228935,4.127380809006,1.755294228935,-0.3924850146067,-0.136451691051,0.3925006930797,0.1364040448304
5.888436553556,4.139101196807,1.7386168143,4.139101196807,1.7386168143,-0.3933392779489,-0.1351341217171,0.3933549844047,0.1350858252708
